timestamp,fps,detected_object,confidence,decision,latency_ms,control_output,event
2026-08-07 04:21:09.614,17.3,Obstacle,1,Avoid Obstacle,60,S:0.24 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:21:09.672,17.3,Obstacle,1,Avoid Obstacle,50,S:0.28 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:09.742,17.3,Obstacle,1,Avoid Obstacle,59,S:0.29 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:21:09.795,17.3,Lane,1,Follow Lane,43,S:0.38 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:09.854,17.3,Obstacle,1,Avoid Obstacle,49,S:0.38 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:09.913,17.3,Obstacle,1,Avoid Obstacle,50,S:0.36 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:09.967,17.3,Lane,1,Follow Lane,44,S:0.34 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:10.028,17.3,Obstacle,1,Avoid Obstacle,51,S:0.35 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:10.095,16.6,Obstacle,1,Avoid Obstacle,56,S:0.31 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:21:10.149,16.6,Lane,1,Follow Lane,45,S:0.25 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:10.218,16.6,Obstacle,1,Avoid Obstacle,60,S:0.20 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:21:10.273,16.6,Lane,1,Follow Lane,45,S:0.21 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:10.343,16.6,Obstacle,1,Avoid Obstacle,58,S:0.19 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:21:10.398,16.6,Lane,1,Follow Lane,44,S:0.17 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:10.452,16.6,Lane,1,Follow Lane,44,S:0.15 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:10.520,16.6,Lane,1,Follow Lane,52,S:0.14 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:10.587,16.6,Lane,1,Follow Lane,57,S:0.16 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:10.643,16.6,Lane,1,Follow Lane,45,S:0.18 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:10.696,16.6,Lane,1,Follow Lane,43,S:0.19 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:10.760,16.6,Lane,1,Follow Lane,52,S:0.20 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:10.826,16.6,Lane,1,Follow Lane,57,S:0.19 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:21:10.883,16.6,Obstacle,1,Avoid Obstacle,48,S:0.25 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:10.948,16.6,Obstacle,1,Avoid Obstacle,56,S:0.24 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:21:11.002,16.6,Lane,1,Follow Lane,44,S:0.23 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:11.065,16.6,Obstacle,1,Avoid Obstacle,53,S:0.28 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:11.123,16.5,Lane,1,Follow Lane,47,S:0.29 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:11.179,16.5,Lane,1,Follow Lane,46,S:0.36 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:11.233,16.5,Lane,1,Follow Lane,46,S:0.36 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:11.293,16.5,Lane,1,Follow Lane,50,S:0.32 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:11.361,16.5,Obstacle,1,Avoid Obstacle,58,S:0.31 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:11.416,16.5,Lane,1,Follow Lane,46,S:0.30 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:11.470,16.5,Lane,1,Follow Lane,44,S:0.30 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:11.532,16.5,Lane,1,Follow Lane,51,S:0.28 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:11.585,16.5,Lane,1,Follow Lane,45,S:0.24 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:11.641,16.5,Lane,1,Follow Lane,46,S:0.24 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:11.700,16.5,Lane,1,Follow Lane,49,S:0.22 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:11.758,16.5,Lane,1,Follow Lane,49,S:0.26 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:11.816,16.5,Lane,1,Follow Lane,47,S:0.29 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:11.885,16.5,Lane,1,Follow Lane,60,S:0.29 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:11.943,16.5,Lane,1,Follow Lane,46,S:0.29 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:12.001,16.5,Lane,1,Follow Lane,48,S:0.23 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:12.059,16.5,Lane,1,Follow Lane,49,S:0.18 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:12.125,17.0,Lane,1,Follow Lane,57,S:0.13 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:12.180,17.0,Lane,1,Follow Lane,44,S:0.08 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:12.231,17.0,Lane,1,Follow Lane,42,S:0.10 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:12.287,17.0,Lane,1,Follow Lane,47,S:0.13 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:12.357,17.0,Lane,1,Follow Lane,61,S:0.14 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:21:12.418,17.0,Obstacle,1,Avoid Obstacle,52,S:0.20 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:12.480,17.0,Lane,1,Follow Lane,53,S:0.22 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:12.535,17.0,Lane,1,Follow Lane,44,S:0.24 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:12.592,17.0,Lane,1,Follow Lane,48,S:0.27 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:12.651,17.0,Obstacle,1,Avoid Obstacle,50,S:0.26 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:12.710,17.0,Lane,1,Follow Lane,48,S:0.21 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:12.764,17.0,Lane,1,Follow Lane,46,S:0.18 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:12.819,17.0,Lane,1,Follow Lane,44,S:0.10 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:12.873,17.0,Lane,1,Follow Lane,44,S:0.04 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:12.931,17.0,Lane,1,Follow Lane,50,S:0.05 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:12.987,17.0,Lane,1,Follow Lane,46,S:0.06 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:13.048,17.0,Obstacle,1,Avoid Obstacle,52,S:0.14 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:13.105,17.0,Lane,1,Follow Lane,46,S:0.22 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:13.160,17.4,Lane,1,Follow Lane,46,S:0.29 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:13.224,17.4,Lane,1,Follow Lane,52,S:0.37 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:13.278,17.4,Lane,1,Follow Lane,44,S:0.43 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:13.331,17.4,Lane,1,Follow Lane,42,S:0.46 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:13.388,17.4,Lane,1,Follow Lane,48,S:0.44 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:13.451,17.4,Obstacle,1,Avoid Obstacle,51,S:0.43 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:13.510,17.4,Lane,1,Follow Lane,49,S:0.43 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:13.566,17.4,Lane,1,Follow Lane,47,S:0.42 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:13.627,17.4,Lane,1,Follow Lane,51,S:0.42 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:13.689,17.4,Lane,1,Follow Lane,53,S:0.37 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:13.742,17.4,Lane,1,Follow Lane,43,S:0.32 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:13.807,17.4,Obstacle,1,Avoid Obstacle,56,S:0.29 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:13.870,17.4,Obstacle,1,Avoid Obstacle,52,S:0.32 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:13.932,17.4,Obstacle,1,Avoid Obstacle,53,S:0.30 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:13.996,17.4,Obstacle,1,Avoid Obstacle,55,S:0.29 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:14.054,17.4,Lane,1,Follow Lane,49,S:0.23 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:14.111,17.4,Lane,1,Follow Lane,47,S:0.19 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:14.166,16.9,Lane,1,Follow Lane,45,S:0.18 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:14.221,16.9,Lane,1,Follow Lane,45,S:0.21 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:14.277,16.9,Lane,1,Follow Lane,46,S:0.21 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:14.332,16.9,Lane,1,Follow Lane,47,S:0.22 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:14.403,16.9,Lane,1,Follow Lane,61,S:0.22 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:21:14.460,16.9,Lane,1,Follow Lane,47,S:0.18 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:14.514,16.9,Lane,1,Follow Lane,46,S:0.13 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:14.578,16.9,Lane,1,Follow Lane,51,S:0.14 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:14.645,16.9,Obstacle,1,Avoid Obstacle,57,S:0.14 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:14.699,16.9,Lane,1,Follow Lane,44,S:0.13 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:14.753,16.9,Lane,1,Follow Lane,45,S:0.15 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:14.814,16.9,Lane,1,Follow Lane,49,S:0.09 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:14.876,16.9,Lane,1,Follow Lane,52,S:0.01 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:14.929,16.9,Lane,1,Follow Lane,43,S:-0.06 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:14.987,16.9,Lane,1,Follow Lane,49,S:-0.03 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:15.041,16.9,Lane,1,Follow Lane,45,S:0.03 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:15.096,16.9,Lane,1,Follow Lane,46,S:0.12 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:15.152,16.9,Lane,1,Follow Lane,45,S:0.20 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:15.214,17.2,Lane,1,Follow Lane,52,S:0.23 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:15.275,17.2,Obstacle,1,Avoid Obstacle,51,S:0.33 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:15.331,17.2,Lane,1,Follow Lane,47,S:0.42 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:15.391,17.2,Obstacle,1,Avoid Obstacle,51,S:0.44 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:15.451,17.2,Obstacle,1,Avoid Obstacle,49,S:0.41 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:15.507,17.2,Lane,1,Follow Lane,47,S:0.36 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:15.571,17.2,Obstacle,1,Avoid Obstacle,55,S:0.33 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:15.629,17.2,Lane,1,Follow Lane,48,S:0.29 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:15.685,17.2,Lane,1,Follow Lane,47,S:0.31 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:15.742,17.2,Lane,1,Follow Lane,47,S:0.30 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:15.812,17.2,Lane,1,Follow Lane,61,S:0.27 T:0.17,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:21:15.871,17.2,Obstacle,1,Avoid Obstacle,50,S:0.25 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:15.927,17.2,Lane,1,Follow Lane,45,S:0.26 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:16.002,17.2,Obstacle,1,Avoid Obstacle,65,S:0.26 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:16.060,17.2,Lane,1,Follow Lane,48,S:0.27 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:16.121,17.2,Obstacle,1,Avoid Obstacle,52,S:0.25 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:16.181,17.2,Obstacle,1,Avoid Obstacle,51,S:0.26 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:16.248,16.5,Lane,1,Follow Lane,55,S:0.27 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:16.309,16.5,Obstacle,1,Avoid Obstacle,51,S:0.30 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:16.367,16.5,Obstacle,1,Avoid Obstacle,48,S:0.28 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:16.418,16.5,Lane,1,Follow Lane,43,S:0.32 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:16.474,16.5,Lane,1,Follow Lane,46,S:0.27 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:16.532,16.5,Lane,1,Follow Lane,48,S:0.25 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:16.588,16.5,Obstacle,1,Avoid Obstacle,47,S:0.23 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:16.639,16.5,Lane,1,Follow Lane,41,S:0.24 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:16.691,16.5,Lane,1,Follow Lane,43,S:0.32 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:16.743,16.5,Lane,1,Follow Lane,42,S:0.44 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:16.797,16.5,Lane,1,Follow Lane,44,S:0.54 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:16.851,16.5,Lane,1,Follow Lane,44,S:0.65 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:16.907,16.5,Lane,1,Follow Lane,46,S:0.73 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:16.960,16.5,Lane,1,Follow Lane,44,S:0.80 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:17.009,16.5,Lane,1,Follow Lane,40,S:0.85 T:0.17,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:17.060,16.5,Lane,1,Follow Lane,41,S:0.87 T:0.16,lane:tracked_pair|avoid:hold_other_lane
2026-08-07 04:21:17.119,16.5,Lane,1,Follow Lane,49,S:0.87 T:0.16,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:17.184,16.5,Obstacle,1,Avoid Obstacle,55,S:0.88 T:0.16,lane:nearest_corridor:curve|avoid:hold_other_lane
2026-08-07 04:21:17.242,16.5,Lane,1,Follow Lane,45,S:0.88 T:0.16,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:17.297,18.1,Lane,1,Follow Lane,43,S:0.88 T:0.16,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:17.362,18.1,Lane,1,Follow Lane,54,S:0.88 T:0.16,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:17.416,18.1,Lane,1,Follow Lane,45,S:0.88 T:0.16,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:17.474,18.1,Lane,1,Follow Lane,47,S:0.91 T:0.16,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:17.526,18.1,Lane,1,Follow Lane,42,S:0.93 T:0.16,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:17.583,18.1,Lane,1,Follow Lane,47,S:0.94 T:0.15,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:17.638,18.1,Lane,1,Follow Lane,42,S:0.96 T:0.15,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:17.695,18.1,Lane,1,Follow Lane,47,S:0.97 T:0.15,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:17.753,18.1,Obstacle,1,Avoid Obstacle,48,S:0.98 T:0.15,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:17.806,18.1,Lane,1,Follow Lane,42,S:0.99 T:0.15,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:17.864,18.1,Obstacle,1,Avoid Obstacle,49,S:0.99 T:0.15,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:17.922,18.1,Obstacle,1,Avoid Obstacle,50,S:0.99 T:0.15,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:17.981,18.1,Obstacle,1,Avoid Obstacle,51,S:0.99 T:0.15,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:18.041,18.1,Obstacle,1,Avoid Obstacle,50,S:0.99 T:0.15,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:18.095,18.1,Obstacle,1,Avoid Obstacle,45,S:0.99 T:0.15,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:18.151,18.1,Obstacle,1,Avoid Obstacle,48,S:0.99 T:0.15,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:18.210,18.1,Obstacle,1,Avoid Obstacle,50,S:0.99 T:0.15,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:18.261,18.1,Lane,1,Follow Lane,43,S:0.99 T:0.15,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:18.311,17.7,Lane,1,Follow Lane,42,S:0.99 T:0.15,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:18.361,17.7,Lane,1,Follow Lane,41,S:0.99 T:0.15,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:18.417,17.7,Lane,1,Follow Lane,48,S:0.99 T:0.15,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:18.471,17.7,Lane,1,Follow Lane,45,S:0.99 T:0.15,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:18.526,17.7,Lane,1,Follow Lane,43,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:18.583,17.7,Lane,1,Follow Lane,49,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:18.639,17.7,Obstacle,1,Avoid Obstacle,48,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:18.706,17.7,Obstacle,1,Avoid Obstacle,59,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:18.759,17.7,Lane,1,Follow Lane,43,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:18.815,17.7,Obstacle,1,Avoid Obstacle,48,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:18.867,17.7,Lane,1,Follow Lane,45,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:18.920,17.7,Lane,1,Follow Lane,45,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:18.984,17.7,Lane,1,Follow Lane,52,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:19.035,17.7,Lane,1,Follow Lane,43,S:1.00 T:0.14,lane:tracked_pair|avoid:hold_other_lane
2026-08-07 04:21:19.092,17.7,Obstacle,1,Avoid Obstacle,48,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:19.143,17.7,Lane,1,Follow Lane,42,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:19.198,17.7,Obstacle,1,Avoid Obstacle,47,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:19.252,17.7,Lane,1,Follow Lane,45,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:19.305,17.7,Lane,1,Follow Lane,45,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:19.359,18.1,Lane,1,Follow Lane,45,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:19.413,18.1,Lane,1,Follow Lane,46,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:19.470,18.1,Lane,1,Follow Lane,49,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:19.522,18.1,Lane,1,Follow Lane,43,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:19.579,18.1,Obstacle,1,Avoid Obstacle,49,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:19.638,18.1,Lane,1,Follow Lane,50,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:19.689,18.1,Lane,1,Follow Lane,42,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:19.756,18.1,Lane,1,Follow Lane,58,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:19.814,18.1,Obstacle,1,Avoid Obstacle,49,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:19.872,18.1,Obstacle,1,Avoid Obstacle,49,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:19.923,18.1,Lane,1,Follow Lane,42,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:19.981,18.1,Obstacle,1,Avoid Obstacle,50,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:20.043,18.1,Obstacle,1,Avoid Obstacle,53,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:20.108,18.1,Obstacle,1,Avoid Obstacle,55,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:20.164,18.1,Obstacle,1,Avoid Obstacle,48,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:20.223,18.1,Obstacle,1,Avoid Obstacle,50,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:20.279,18.1,Lane,1,Follow Lane,47,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:20.336,18.1,Lane,1,Follow Lane,48,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:20.393,17.4,Lane,1,Follow Lane,49,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:20.445,17.4,Lane,1,Follow Lane,43,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:20.493,17.4,Lane,1,Follow Lane,40,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:20.552,17.4,Lane,1,Follow Lane,51,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:20.609,17.4,Obstacle,1,Avoid Obstacle,48,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
2026-08-07 04:21:20.659,17.4,Lane,1,Follow Lane,41,S:1.00 T:0.14,lane:tracked_pair:curve|avoid:hold_other_lane
