timestamp,fps,detected_object,confidence,decision,latency_ms,control_output,event
2026-08-07 03:55:21.191,10.5,Lane,1,Follow Lane,83,S:1.00 T:0.11,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:21.282,10.5,Lane,1,Follow Lane,82,S:1.00 T:0.11,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:21.383,10.5,Lane,1,Follow Lane,92,S:1.00 T:0.11,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:55:21.482,10.5,Lane,1,Follow Lane,89,S:1.00 T:0.10,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:21.574,10.5,Lane,1,Follow Lane,84,S:1.00 T:0.10,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:21.670,10.5,Lane,1,Follow Lane,87,S:1.00 T:0.10,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:21.753,10.5,Lane,1,Follow Lane,74,S:1.00 T:0.10,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:21.834,10.5,Lane,1,Follow Lane,71,S:1.00 T:0.10,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:21.918,11.0,Lane,1,Follow Lane,76,S:1.00 T:0.10,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:22.006,11.0,Lane,1,Follow Lane,77,S:0.82 T:0.12,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:22.088,11.0,Lane,1,Follow Lane,72,S:0.64 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:22.178,11.0,Lane,1,Follow Lane,80,S:0.46 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:22.266,11.0,Lane,1,Follow Lane,76,S:0.34 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:22.349,11.0,Lane,1,Follow Lane,70,S:0.26 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:22.434,11.0,Lane,1,Follow Lane,73,S:0.13 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:22.513,11.0,Lane,1,Follow Lane,68,S:0.14 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:22.584,11.0,Lane,1,Follow Lane,60,S:0.16 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:22.663,11.0,Lane,1,Follow Lane,68,S:0.17 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:22.753,11.0,Lane,1,Follow Lane,78,S:0.24 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:22.831,11.0,Lane,1,Follow Lane,69,S:0.19 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:22.906,11.0,Lane,1,Follow Lane,63,S:0.16 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:22.987,12.2,Lane,1,Follow Lane,69,S:0.16 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:23.070,12.2,Lane,1,Follow Lane,72,S:0.09 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:23.139,12.2,Lane,1,Follow Lane,58,S:0.06 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:23.207,12.2,Lane,1,Follow Lane,57,S:0.03 T:0.21,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:23.275,12.2,Lane,1,Follow Lane,58,S:-0.09 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:23.345,12.2,Lane,1,Follow Lane,60,S:-0.21 T:0.19,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:55:23.416,12.2,Lane,1,Follow Lane,58,S:-0.29 T:0.18,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:55:23.507,12.2,Lane,1,Follow Lane,80,S:-0.26 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:23.579,12.2,Lane,1,Follow Lane,60,S:-0.31 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:23.650,12.2,Lane,1,Follow Lane,62,S:-0.35 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:23.723,12.2,Lane,1,Follow Lane,62,S:-0.39 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:23.796,12.2,Lane,1,Follow Lane,62,S:-0.31 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:23.869,12.2,Lane,1,Follow Lane,62,S:-0.31 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:23.941,12.2,Lane,1,Follow Lane,62,S:-0.23 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:24.015,13.6,Lane,1,Follow Lane,63,S:-0.28 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:24.103,13.6,Lane,1,Follow Lane,75,S:-0.34 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:24.177,13.6,Lane,1,Follow Lane,64,S:-0.43 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:24.250,13.6,Lane,1,Follow Lane,63,S:-0.41 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:24.326,13.6,Lane,1,Follow Lane,64,S:-0.50 T:0.15,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:24.410,13.6,Lane,1,Follow Lane,69,S:-0.64 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:24.486,13.6,Lane,1,Follow Lane,66,S:-0.70 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:24.571,13.6,Lane,1,Follow Lane,74,S:-0.63 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:24.641,13.6,Lane,1,Follow Lane,60,S:-0.46 T:0.15,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:24.719,13.6,Lane,1,Follow Lane,68,S:-0.28 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:24.793,13.6,Lane,1,Follow Lane,64,S:-0.10 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:24.871,13.6,Lane,1,Follow Lane,66,S:0.08 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:24.948,13.6,Lane,1,Follow Lane,64,S:0.24 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:25.025,12.9,Lane,1,Follow Lane,67,S:0.39 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:25.104,12.9,Lane,1,Follow Lane,68,S:0.40 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:25.180,12.9,Lane,1,Follow Lane,66,S:0.28 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:25.260,12.9,Lane,1,Follow Lane,70,S:0.24 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:25.340,12.9,Lane,1,Follow Lane,69,S:0.32 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:25.421,12.9,Lane,1,Follow Lane,69,S:0.43 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:25.513,12.9,Lane,1,Follow Lane,82,S:0.47 T:0.15,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:25.593,12.9,Lane,1,Follow Lane,70,S:0.56 T:0.14,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:55:25.677,12.9,Lane,1,Follow Lane,74,S:0.59 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:25.769,12.9,Lane,1,Follow Lane,78,S:0.72 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:25.855,12.9,Lane,1,Follow Lane,75,S:0.89 T:0.11,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:55:25.932,12.9,Lane,1,Follow Lane,66,S:0.99 T:0.10,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:55:26.006,12.9,Lane,1,Follow Lane,63,S:1.00 T:0.10,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:26.079,12.3,Lane,1,Follow Lane,65,S:1.00 T:0.10,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:26.160,12.3,Lane,1,Follow Lane,73,S:1.00 T:0.10,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:26.240,12.3,Lane,1,Follow Lane,69,S:1.00 T:0.10,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:26.316,12.3,Lane,1,Follow Lane,67,S:0.97 T:0.10,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:26.398,12.3,Lane,1,Follow Lane,71,S:0.88 T:0.11,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:26.482,12.3,Lane,1,Follow Lane,74,S:0.79 T:0.12,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:26.565,12.3,Lane,1,Follow Lane,71,S:0.77 T:0.12,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:26.648,12.3,Lane,1,Follow Lane,72,S:0.88 T:0.11,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:26.728,12.3,Lane,1,Follow Lane,70,S:0.92 T:0.10,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:26.812,12.3,Lane,1,Follow Lane,73,S:0.93 T:0.10,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:26.898,12.3,Lane,1,Follow Lane,75,S:0.87 T:0.11,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:26.981,12.3,Lane,1,Follow Lane,74,S:0.90 T:0.11,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:27.054,12.3,Lane,1,Follow Lane,63,S:0.84 T:0.11,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:27.141,12.3,Lane,1,Follow Lane,73,S:0.67 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:27.217,12.3,Lane,1,Follow Lane,66,S:0.49 T:0.15,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:27.302,12.3,Lane,1,Follow Lane,73,S:0.31 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:27.379,12.3,Lane,1,Follow Lane,66,S:0.13 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:27.454,12.3,Lane,1,Follow Lane,65,S:-0.05 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:27.538,12.3,Lane,1,Follow Lane,71,S:-0.18 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:27.616,12.3,Lane,1,Follow Lane,67,S:-0.33 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:27.701,12.3,Lane,1,Follow Lane,75,S:-0.33 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:27.775,12.3,Lane,1,Follow Lane,63,S:-0.35 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:27.851,12.3,Lane,1,Follow Lane,65,S:-0.33 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:27.925,12.3,Lane,1,Follow Lane,64,S:-0.21 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:28.000,12.3,Lane,1,Follow Lane,65,S:-0.07 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:28.074,12.3,Lane,1,Follow Lane,64,S:-0.07 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:28.148,12.9,Lane,1,Follow Lane,65,S:0.02 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:28.238,12.9,Lane,1,Follow Lane,79,S:0.00 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:28.313,12.9,Lane,1,Follow Lane,65,S:0.09 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:28.391,12.9,Lane,1,Follow Lane,67,S:0.05 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:28.483,12.9,Lane,1,Follow Lane,79,S:0.03 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:28.569,12.9,Lane,1,Follow Lane,77,S:0.11 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:28.649,12.9,Lane,1,Follow Lane,69,S:0.29 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:28.734,12.9,Lane,1,Follow Lane,74,S:0.37 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:28.825,12.9,Lane,1,Follow Lane,81,S:0.53 T:0.14,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:55:28.913,12.9,Lane,1,Follow Lane,75,S:0.70 T:0.13,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:55:29.002,12.9,Lane,1,Follow Lane,78,S:0.86 T:0.11,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:55:29.083,12.9,Lane,1,Follow Lane,71,S:0.89 T:0.11,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:29.168,11.8,Lane,1,Follow Lane,75,S:0.97 T:0.10,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:55:29.244,11.8,Lane,1,Follow Lane,65,S:0.92 T:0.10,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:29.321,11.8,Lane,1,Follow Lane,66,S:0.81 T:0.12,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:29.405,11.8,Lane,1,Follow Lane,74,S:0.63 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:29.492,11.8,Lane,1,Follow Lane,77,S:0.45 T:0.15,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:29.589,11.8,Lane,1,Follow Lane,87,S:0.27 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:29.682,11.8,Lane,1,Follow Lane,82,S:0.29 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:29.776,11.8,Lane,1,Follow Lane,82,S:0.21 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:29.870,11.8,Lane,1,Follow Lane,81,S:0.20 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:29.961,11.8,Lane,1,Follow Lane,81,S:0.14 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:30.050,11.8,Lane,1,Follow Lane,78,S:0.21 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:30.137,11.8,Lane,1,Follow Lane,77,S:0.23 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:30.224,11.4,Lane,1,Follow Lane,76,S:0.12 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:30.309,11.4,Lane,1,Follow Lane,74,S:0.08 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:30.392,11.4,Lane,1,Follow Lane,72,S:-0.01 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:30.474,11.4,Lane,1,Follow Lane,70,S:-0.06 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:30.559,11.4,Lane,1,Follow Lane,73,S:-0.05 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:30.643,11.4,Lane,1,Follow Lane,74,S:-0.15 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:30.727,11.4,Lane,1,Follow Lane,73,S:-0.17 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:30.808,11.4,Lane,1,Follow Lane,70,S:-0.25 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:30.883,11.4,Lane,1,Follow Lane,65,S:-0.32 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:30.978,11.4,Lane,1,Follow Lane,85,S:-0.36 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:31.061,11.4,Lane,1,Follow Lane,71,S:-0.49 T:0.15,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:31.136,11.4,Lane,1,Follow Lane,65,S:-0.52 T:0.15,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:31.223,11.4,Lane,1,Follow Lane,73,S:-0.42 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:31.302,12.1,Lane,1,Follow Lane,67,S:-0.26 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:31.378,12.1,Lane,1,Follow Lane,66,S:-0.08 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:31.459,12.1,Lane,1,Follow Lane,71,S:0.05 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:31.537,12.1,Lane,1,Follow Lane,68,S:0.23 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:31.617,12.1,Lane,1,Follow Lane,69,S:0.41 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:31.694,12.1,Lane,1,Follow Lane,67,S:0.59 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:31.778,12.1,Lane,1,Follow Lane,74,S:0.69 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:31.864,12.1,Lane,1,Follow Lane,76,S:0.65 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:31.940,12.1,Lane,1,Follow Lane,66,S:0.57 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:32.029,12.1,Lane,1,Follow Lane,77,S:0.56 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:32.113,12.1,Lane,1,Follow Lane,74,S:0.42 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:32.195,12.1,Lane,1,Follow Lane,70,S:0.33 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:32.286,12.1,Lane,1,Follow Lane,80,S:0.32 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:32.372,12.1,Lane,1,Follow Lane,76,S:0.37 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:32.451,12.1,Lane,1,Follow Lane,69,S:0.52 T:0.15,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:32.544,12.1,Lane,1,Follow Lane,83,S:0.58 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:32.625,12.1,Lane,1,Follow Lane,67,S:0.56 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:32.711,12.1,Lane,1,Follow Lane,75,S:0.48 T:0.15,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:32.787,12.1,Lane,1,Follow Lane,64,S:0.30 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:32.867,12.1,Lane,1,Follow Lane,69,S:0.20 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:32.945,12.1,Lane,1,Follow Lane,68,S:0.02 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:33.020,12.1,Lane,1,Follow Lane,65,S:-0.15 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:33.099,12.1,Lane,1,Follow Lane,68,S:-0.27 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:33.176,12.1,Lane,1,Follow Lane,67,S:-0.26 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:33.251,12.1,Lane,1,Follow Lane,63,S:-0.28 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:33.330,12.1,Lane,1,Follow Lane,70,S:-0.17 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:33.404,12.6,Lane,1,Follow Lane,63,S:-0.11 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:33.476,12.6,Lane,1,Follow Lane,62,S:-0.11 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:33.551,12.6,Lane,1,Follow Lane,65,S:-0.03 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:33.626,12.6,Lane,1,Follow Lane,63,S:0.13 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:33.708,12.6,Lane,1,Follow Lane,72,S:0.16 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:33.781,12.6,Lane,1,Follow Lane,62,S:0.11 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:33.858,12.6,Lane,1,Follow Lane,66,S:-0.02 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:33.946,12.6,Lane,1,Follow Lane,75,S:-0.05 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:34.029,12.6,Lane,1,Follow Lane,73,S:0.04 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:34.117,12.6,Lane,1,Follow Lane,78,S:0.14 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:34.209,12.6,Lane,1,Follow Lane,80,S:0.30 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:34.296,12.6,Lane,1,Follow Lane,75,S:0.38 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:34.380,12.6,Lane,1,Follow Lane,74,S:0.40 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:34.456,12.4,Lane,1,Follow Lane,65,S:0.51 T:0.15,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:34.532,12.4,Lane,1,Follow Lane,66,S:0.60 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:34.610,12.4,Lane,1,Follow Lane,68,S:0.55 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:34.696,12.4,Lane,1,Follow Lane,76,S:0.40 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:34.771,12.4,Lane,1,Follow Lane,64,S:0.33 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:34.840,12.4,Lane,1,Follow Lane,58,S:0.20 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:34.914,12.4,Lane,1,Follow Lane,63,S:0.22 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:34.982,12.4,Lane,1,Follow Lane,57,S:0.11 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:35.065,12.4,Lane,1,Follow Lane,73,S:0.03 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:35.136,12.4,Lane,1,Follow Lane,59,S:-0.08 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:35.211,12.4,Lane,1,Follow Lane,66,S:-0.06 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:35.302,12.4,Lane,1,Follow Lane,77,S:-0.06 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:35.381,12.4,Lane,1,Follow Lane,68,S:-0.10 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:35.464,12.9,Lane,1,Follow Lane,73,S:-0.18 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:35.547,12.9,Lane,1,Follow Lane,71,S:-0.13 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:35.634,12.9,Lane,1,Follow Lane,77,S:0.01 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:35.721,12.9,Lane,1,Follow Lane,77,S:0.07 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:35.807,12.9,Lane,1,Follow Lane,75,S:0.18 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:35.894,12.9,Lane,1,Follow Lane,76,S:0.36 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:35.978,12.9,Lane,1,Follow Lane,74,S:0.54 T:0.14,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:36.063,12.9,Lane,1,Follow Lane,75,S:0.72 T:0.12,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:36.147,12.9,Lane,1,Follow Lane,73,S:0.78 T:0.12,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:36.229,12.9,Lane,1,Follow Lane,71,S:0.65 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:36.304,12.9,Lane,1,Follow Lane,62,S:0.63 T:0.13,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:36.396,12.9,Lane,1,Follow Lane,81,S:0.49 T:0.15,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:36.476,11.9,Lane,1,Follow Lane,70,S:0.31 T:0.17,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:36.549,11.9,Lane,1,Follow Lane,62,S:0.13 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:36.631,11.9,Lane,1,Follow Lane,71,S:0.02 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:36.716,11.9,Lane,1,Follow Lane,72,S:-0.00 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:36.797,11.9,Lane,1,Follow Lane,71,S:0.04 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:36.879,11.9,Lane,1,Follow Lane,71,S:0.14 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:36.963,11.9,Lane,1,Follow Lane,75,S:0.17 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:55:37.039,11.9,Lane,1,Follow Lane,65,S:0.12 T:0.19,lane:nearest_corridor:curve|follow:active_lane
